Чистовая отделка,Проверено в Росреестре,От зайстройщика,Log_Цена,Log_Площадь,Log_Кол_во_этажей,Близость_к_центру_exp,is_first_floor,is_last_floor,Ближайшая станция метро_Аметьево,Ближайшая станция метро_Горки,Ближайшая станция метро_Дубравная,Ближайшая станция метро_Козья слобода,Ближайшая станция метро_Кремлёвская,Ближайшая станция метро_Площадь Тукая,Ближайшая станция метро_Проспект Победы,Ближайшая станция метро_Северный вокзал,Ближайшая станция метро_Суконная слобода,Ближайшая станция метро_Яшьлек,Балкон/Лоджия_Балкон,Балкон/Лоджия_Лоджия
0,0,1,16.293746759698067,3.8691155044168695,3.258096538021482,0.4094921885570866,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,0,1,16.79541325220406,4.390738575275903,3.1780538303479458,0.40955302230136037,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,16.62912131471498,4.35799005684564,2.995732273553991,0.5087096586803335,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16.395727463314174,4.290459441148391,2.302585092994046,0.31689191236040676,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,0,1,16.412956965866613,4.405498990859024,1.6094379124341003,0.10969216439909872,0,1,0,0,1,0,0,0,0,0,0,0,1,0
0,0,0,16.814706874786527,4.401829261970061,3.258096538021482,0.481548188811804,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,1,0,17.33300842499618,4.478472532942134,2.995732273553991,0.5299290776739076,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,15.717618233614914,3.4339872044851463,2.302585092994046,0.5582889368617077,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,16.19875364622669,4.050044303325521,1.791759469228055,0.1533334371866039,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,16.11197707056388,4.007333185232471,2.302585092994046,0.4872261598600673,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,16.617658143125208,4.363098624788363,2.995732273553991,0.5087096586803335,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,1,0,15.747032114495013,3.765840495250065,1.3862943611198906,0.3325955851501458,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,15.986847478373445,4.192680462942962,2.3978952727983707,0.12060632660001935,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,16.811192880270724,4.742320024135325,2.0794415416798357,0.5564224036818928,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,16.241940719751753,3.6270040503958487,2.302585092994046,0.40400701433636116,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,1,16.433636124477953,4.1059436980654525,3.1354942159291497,0.4117848409699756,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,0,0,16.541400742682697,4.505349850705881,1.791759469228055,0.15404824437713657,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,16.658674291114774,4.592084946439436,2.5649493574615367,0.40942126974902787,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0,1,0,16.176364653421913,4.23410650459726,2.302585092994046,0.2837010540945463,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,16.195056784687036,3.8958936234982624,1.791759469228055,0.6211640201902574,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,15.789452824359612,4.110873864173311,1.791759469228055,0.20292421687895532,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,16.549290557171187,4.283586561860629,2.70805020110221,0.44334789809090913,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,0,1,16.006424263574132,3.648057459593681,3.2188758248682006,0.4104822010325188,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,15.06541258071152,3.258096538021482,1.791759469228055,0.38792855617067973,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,16.034714150714915,3.949318790171843,2.302585092994046,0.3023431231520841,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,16.54336345172214,4.177459468932607,2.833213344056216,0.5447442271686644,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,16.372737946851277,4.104294893075269,1.791759469228055,0.7061201382976503,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,15.444751293772967,3.4657359027997265,1.3862943611198906,0.05212224739185835,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,16.012735246411598,3.681351187693145,3.044522437723423,0.3032501589505019,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,1,15.973675591380976,3.9721769282478934,1.6094379124341003,0.10596644561132507,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,1,0,15.717618233614914,3.5467396869528134,2.4849066497880004,0.12025616120726312,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,16.164979332277014,4.023564380161053,2.3978952727983707,0.40648015921956626,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,16.566569225513913,4.157319361383489,3.258096538021482,0.41704140219921304,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,16.341239282272525,4.014579593753238,2.70805020110221,0.5561582062461452,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,1,16.768335382699053,4.5217885770490405,3.1354942159291497,0.4117848409699756,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,0,0,15.82372472458392,3.5085558999826545,2.302585092994046,0.5250056337503954,0,1,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,16.666217117271472,4.062165663857866,2.0794415416798357,0.577689232437849,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,16.14765455028724,3.708682081410116,3.258096538021482,0.4150487072356772,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,15.919644834185693,4.069026754237811,2.302585092994046,0.3781303094189326,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,15.363073279446223,3.292126286607793,1.791759469228055,0.6478590180918813,1,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,16.82046027010912,4.680277658474897,3.258096538021482,0.47348025862423754,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16.066802461833923,3.713572066704308,3.258096538021482,0.5363058203382672,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,1,15.9159795892352,3.5667118201397288,2.302585092994046,0.12027879376001867,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,15.224055772517731,2.7536607123542622,1.791759469228055,0.5974547779921389,1,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,16.810742756501593,4.412798293340635,2.833213344056216,0.6536411383308358,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,16.46945657044626,4.259859000699674,2.995732273553991,0.13319753021220798,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,15.72505321099685,3.5263605246161616,2.302585092994046,0.4974094698608481,1,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,15.123843647884687,2.9069010598473755,1.791759469228055,0.4676706941194681,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16.36495580701484,3.6838669122903918,2.0794415416798357,0.5698344113432505,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,15.150511887854474,2.89591193827178,2.302585092994046,0.35576400814404374,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,16.867150510737883,4.248495242049359,2.302585092994046,0.4048244893732676,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,15.789591722875162,3.5322256440685598,2.302585092994046,0.4779405500592324,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,1,16.8261314932731,4.3067641501733345,2.9444389791664403,0.5025495906753713,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,0,16.993564429978885,4.22829253473184,1.791759469228055,0.9013702720174804,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,1,16.663322759412655,4.60816569496789,3.044522437723423,0.40942126974902787,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,0,0,16.0498169172714,3.7184382563554808,2.3978952727983707,0.4089227525475937,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,16.15731646026544,3.975936331171799,2.3978952727983707,0.40648015921956626,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,0,1,16.138878288084037,3.126760535960395,3.332204510175204,0.4557936991611819,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,16.128046080821385,4.21803603456465,2.3978952727983707,0.3967200398449707,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0,0,1,16.785925074816024,4.565389315976247,2.3978952727983707,0.4020701139872069,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16.16844659647461,3.822098297900159,2.302585092994046,0.38254629576794186,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16.64931202316099,4.592084946439436,2.5649493574615367,0.40942126974902787,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,1,15.970755178934459,4.123903364463645,2.302585092994046,0.12027879376001867,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16.152497174294005,4.060443010546419,2.302585092994046,0.4436194639876752,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,15.319588176962746,3.4339872044851463,1.791759469228055,0.3222605814183158,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,17.082686674653086,4.581901559048737,2.70805020110221,0.5852694757355921,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,15.554220981849422,3.6270040503958487,2.995732273553991,0.11316095823147751,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,1,16.546626097144056,4.421247347827163,3.044522437723423,0.40942126974902787,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,1,0,15.9195228755444,4.107589788972121,1.3862943611198906,0.1434752774405921,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,16.372737946851277,3.8877303128591016,2.3978952727983707,0.4757691705274864,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,15.882373444019521,3.580737295494233,2.3978952727983707,0.2932083474135224,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,15.955459185141658,3.6454498961866,2.302585092994046,0.42229209058382755,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,16.583714744660867,4.530446639792155,2.5649493574615367,0.40942126974902787,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16.92364010104938,4.276666119016055,2.8903717578961645,0.6579938664193572,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,16.13789837629371,4.197201947661808,2.302585092994046,0.3141765038172367,1,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,16.80684472400687,4.055257173514054,2.1972245773362196,0.8404108634260471,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,16.18013113586273,4.051784947803305,1.791759469228055,0.15432880868174725,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,16.578112136798314,4.30406509320417,3.1354942159291497,0.4187421935996601,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,1,17.367964292069146,4.722063937459591,1.3862943611198906,0.7881686661224709,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,1,16.3207079511945,3.6788291182604347,3.258096538021482,0.4094921885570866,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,0,0,16.6446450654532,4.207673247529104,3.258096538021482,0.41704140219921304,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,15.803385043104912,3.7495040759303713,1.791759469228055,0.644670625767072,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,15.856731016694035,4.079230924412053,1.791759469228055,0.4273474505902845,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1,0,1,16.372737946851277,4.3425058765115985,2.302585092994046,0.05766646984328088,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,0,16.60171559352057,4.165113633110308,3.258096538021482,0.41704140219921304,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,16.066802461833923,4.2626798770413155,2.302585092994046,0.3427330179919142,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,15.581952390148196,3.828641396489095,1.791759469228055,0.46222949532605107,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,16.132984361974234,3.9415818076696905,2.3978952727983707,0.29085935236941285,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,15.663965528349177,3.4436180975461075,3.258096538021482,0.281410091258684,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,16.46388088666708,4.252771798816619,2.9444389791664403,0.15288070902626874,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,1,16.037791909218356,3.929862923556477,2.8903717578961645,0.15202843182400358,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,1,16.390410322440438,4.207673247529104,3.044522437723423,0.40942126974902787,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,17.050166459922526,4.3528552573736015,2.0794415416798357,0.8404108634260471,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,16.269076254255467,3.770459441106359,3.258096538021482,0.41704140219921304,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,16.580769419792183,4.1059436980654525,3.258096538021482,0.41704140219921304,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,16.185754392890075,3.5524868292083815,2.3978952727983707,0.5488638252013092,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,17.096045800827326,4.465908118654584,3.091042453358316,0.5014799751140155,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,16.530205368010318,4.143134726391533,3.2188758248682006,0.6307236738825778,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,1,16.10602317093862,4.141546163706395,2.302585092994046,0.05657043219107277,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,1,0,16.489659276356317,4.297285406218791,2.3978952727983707,0.4653816928219407,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,16.011926586290603,4.107589788972121,2.3978952727983707,0.42503936072399723,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,16.36104190800008,4.269697449699962,2.995732273553991,0.16017998926381768,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,16.40252250593397,5.057518879995106,2.8903717578961645,0.35152769839648257,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,16.156354459321797,4.030694535145645,2.772588722239781,0.4052790110352649,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,16.131011974941543,4.05871738457895,2.995732273553991,0.15791476220806622,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,15.978833698567334,4.0163830207523885,2.302585092994046,0.28916757083332173,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,16.630919337267223,4.546481189639412,2.5649493574615367,0.569115228607562,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,15.90737474309945,3.58351893845611,2.995732273553991,0.5608602963284,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,1,17.024336087383013,5.02912987673242,3.044522437723423,0.40942126974902787,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,0,1,16.636889503897294,4.309455941839047,2.3978952727983707,0.4020701139872069,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,15.955576839107596,3.2188758248682006,2.3978952727983707,0.2591522810543536,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,16.58182966719046,4.638604962074329,3.258096538021482,0.4603322252478537,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,1,0,16.447399470043365,4.204692619390966,2.3978952727983707,0.29231935152106936,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,16.012735246411598,4.019980146933238,2.302585092994046,0.3023431231520841,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,1,16.20519044946828,4.415219602029645,2.302585092994046,0.12027879376001867,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,16.94664751219259,4.653007515402251,2.1972245773362196,0.5698344113432505,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,0,16.640042266621027,4.165113633110308,3.258096538021482,0.41704140219921304,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,1,15.923296694159928,3.5467396869528134,2.302585092994046,0.12027879376001867,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,16.341239282272525,4.320151230955794,1.791759469228055,0.45857632685377564,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,16.733119168799504,4.359269647551265,3.1354942159291497,0.3077678926917202,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,1,16.934820026344642,4.580877493419047,3.2188758248682006,0.4314911808784967,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,0,0,15.555608419371678,3.55820113047182,1.3862943611198906,0.050209725881263254,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,16.012735246411598,3.8649313978942956,2.833213344056216,0.33977772363886244,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,1,16.722411672456456,4.300002799195291,2.1972245773362196,0.5698344113432505,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,0,1,16.400518995506356,4.393213824064446,1.6094379124341003,0.11450669180397094,0,1,0,0,1,0,0,0,0,0,0,0,1,0
0,0,1,16.257857680289998,4.33990170837321,2.3978952727983707,0.11983421812938538,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,17.027160378030825,4.436751534363128,2.9444389791664403,0.5025495906753713,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,0,15.86320353036178,3.5751506887855933,2.995732273553991,0.2866273830495551,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,15.955576839107596,3.4781584227982836,1.791759469228055,0.674677465847035,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,15.973069994514992,4.02535169073515,2.302585092994046,0.43768301940181414,0,1,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,16.780366062640127,4.220977213155467,1.6094379124341003,0.3408974197341897,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,1,16.447399470043365,3.349904087274605,2.3978952727983707,0.6770723627935008,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,16.22245575637265,3.7400477406883357,2.995732273553991,0.47200311104361237,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,16.04552506565036,3.9396381724611196,2.3978952727983707,0.3028825569938803,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,15.671808704579888,3.624340932976365,2.995732273553991,0.15774189923865004,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,1,16.3299979353198,3.681351187693145,3.258096538021482,0.4094921885570866,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,0,0,15.934172932989691,3.756538102587751,2.1972245773362196,0.05766646984328088,1,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,15.747032114495013,4.030694535145645,1.791759469228055,0.5047294489760409,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,16.034714150714915,4.1666652238017265,2.302585092994046,0.3230519229308388,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,15.573368647930426,3.5496173867804286,1.3862943611198906,0.05280977737224048,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,16.12298378454348,4.09933210373314,2.8903717578961645,0.31800257434895796,0,1,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,16.012735135300492,4.14946386144318,2.302585092994046,0.3446724304608496,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,15.894952224644102,4.2626798770413155,1.3862943611198906,0.14444093864794488,1,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,15.88868261241667,3.8732821771117156,2.995732273553991,0.11779303101964413,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,16.811242881518265,4.436751534363128,2.3978952727983707,0.5928895360496038,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0,1,16.131011974941543,3.126760535960395,3.332204510175204,0.4557936991611819,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,15.671808704579888,3.427514689979529,1.791759469228055,0.5953835496936969,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,15.7599912572715,3.8753590210565547,2.9444389791664403,0.1422156391625949,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,15.226497775576945,2.995732273553991,1.3862943611198906,0.4723295837172594,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,16.300417291085605,4.143134726391533,2.3978952727983707,0.14881393851892372,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,16.096872116651735,4.036008985209137,3.091042453358316,0.4199224904425914,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,15.694975760283178,4.394449154672439,1.0986122886681098,0.47160997712140923,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,16.85478118140254,4.59511985013459,2.70805020110221,0.5447557322654658,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,16.624104552922756,4.341204640153626,2.8903717578961645,0.4276375291190652,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,16.346027798622156,4.394449154672439,1.791759469228055,0.1533334371866039,1,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,15.710127563007966,3.877431560658527,2.302585092994046,0.2402141739205273,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16.48551276068103,4.26549281841793,2.995732273553991,0.13319753021220798,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,1,16.76257771203042,4.5685062016165,2.3978952727983707,0.4020701139872069,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,1,15.89952923356639,3.6712245188752153,2.9444389791664403,0.15288070902626874,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,14.80876270134486,3.1780538303479458,1.791759469228055,0.23810795684454578,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,15.754252361425857,3.9160150266976834,2.9444389791664403,0.11247228132299136,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,1,16.548240428483663,3.9926809084456005,3.2188758248682006,0.4314911808784967,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,0,0,16.213405921671733,3.591817741270805,3.1354942159291497,0.6602659849262442,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,15.912774458679184,3.6000482404073204,2.9444389791664403,0.15288070902626874,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,16.439454322285798,4.31748811353631,2.9444389791664403,0.4485960587754583,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16.378072529424824,3.696351468952637,3.044522437723423,0.6591497346238416,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,16.382956872355646,3.716008121502189,3.044522437723423,0.6591497346238416,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,15.59046307836746,3.563882963939251,1.791759469228055,0.5639701684341395,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,1,15.97537946409697,4.123903364463645,2.302585092994046,0.12027879376001867,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,17.429527636202778,4.921439715291784,2.1972245773362196,0.649363682317071,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,16.972506766339556,4.5217885770490405,2.70805020110221,0.6007726555406104,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,15.815638428242373,3.616308761279101,2.302585092994046,0.5067842688008737,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,16.642824239064897,4.574710978503383,3.2188758248682006,0.3845458502864221,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,15.955576839107596,4.198704577546343,2.302585092994046,0.2837010540945463,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1,0,1,16.0498169172714,3.3877743613300146,3.332204510175204,0.4557936991611819,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,15.829079489004743,3.763522997109702,1.3862943611198906,0.051264112959585814,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,15.894952224644102,3.6375861597263857,2.302585092994046,0.3742030776754486,0,1,0,1,0,0,0,0,0,0,0,0,0,0
0,0,1,16.63092173247379,4.097672352314776,3.258096538021482,0.4094921885570866,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,0,1,16.60666345711351,4.237000862623624,2.1972245773362196,0.45829623998721625,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0,1,0,15.80338490611862,3.9512437185814275,2.1972245773362196,0.12453828294185305,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,17.237425213865013,3.919991175077323,3.258096538021482,0.6666171926783796,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,0,1,16.48533961551035,4.483002552013883,1.6094379124341003,0.11593205280516776,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,0,16.630919337267223,4.300002799195291,1.791759469228055,0.8592223222045344,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,1,16.171100065544337,3.7062280924485496,3.2188758248682006,0.4104822010325188,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,15.93777221658751,3.5553480614894135,2.3978952727983707,0.2983838466044606,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,15.424948670398354,3.6888794541139363,2.302585092994046,0.2798141412155907,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,16.257857680289998,4.363098624788363,2.995732273553991,0.11105451707085062,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,15.687312888712007,4.04305126783455,1.3862943611198906,0.21043659766759537,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,16.341239282272525,4.3463994570307305,2.70805020110221,0.5395597492466705,1,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,16.21249641737161,3.7612001156935624,2.995732273553991,0.6175930751495063,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,16.21071001850566,3.5380565643793527,2.302585092994046,0.40400701433636116,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,0,1,16.7277253981381,4.722953221644475,1.6094379124341003,0.11593205280516776,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,1,16.247600033551205,3.7909846770510898,3.2188758248682006,0.4314911808784967,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,0,0,16.22277102195814,3.6454498961866,2.302585092994046,0.40400701433636116,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,17.232909351762075,4.189654742026425,3.091042453358316,0.6491565967619403,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,16.066802461833923,3.927896354584436,2.995732273553991,0.15791476220806622,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,15.86963441986494,3.520460802488973,2.5649493574615367,0.36135643404933776,0,1,0,1,0,0,0,0,0,0,0,0,0,0
0,0,1,16.205695729629106,3.696351468952637,3.258096538021482,0.5725889779590811,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,1,0,15.955576839107596,3.713572066704308,1.791759469228055,0.8963362075473464,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,16.510070236456116,4.5591262474866845,2.3978952727983707,0.26116731235625285,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,16.956423154874855,4.520701029361642,3.1780538303479458,0.6723529065330748,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,16.43141264798261,4.036008985209137,2.9444389791664403,0.4191110729490323,0,0,0,1,0,0,0,0,0,0,0,0,0,0
